,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
2044,97.01657527369024,98.819552138359,96.90278813222488,97.56198120117188,10974000.0,93.84223175048828
2045,97.38050738534542,97.68361794590008,93.75198187394872,93.84223175048828,13313000.0,91.3457260131836
2046,92.51402747790227,92.58662253643796,90.3078786170562,91.3457260131836,13267000.0,93.47207641601562
2047,91.76548817152609,93.47698900451678,91.22874100193071,93.47207641601562,13512000.0,91.10094451904295
2048,92.1134928249601,92.4762443831657,90.53077671094744,91.10094451904295,10080000.0,90.99968719482422
2049,91.81267184373964,92.19607125209332,90.07757557958422,90.99968719482422,9964000.0,89.46710968017578
2050,89.34815752670904,90.4619651906799,89.02571168926629,89.46710968017578,19745000.0,90.96038055419922
2051,90.67824041901528,91.91100035626629,90.43837855333082,90.96038055419922,7510000.0,91.527587890625
2052,89.85049024145563,91.70748612465393,89.37075911733352,91.527587890625,7029000.0,93.30003356933594
2053,91.03113781022296,93.38261005276424,90.77455820095116,93.30003356933594,8493000.0,96.59230041503906
2054,96.64439635101502,98.72848129450004,95.94642631101236,96.59230041503906,14078000.0,96.13321685791016
2055,96.80660900670782,97.37383674017278,95.94839852356694,96.13321685791016,6901000.0,95.50013732910156
2056,94.59768348262322,96.58739452299088,94.59768348262322,95.50013732910156,7405000.0,95.08428955078124
2057,96.38881053947942,97.26766136372596,95.05086894902288,95.08428955078124,8589000.0,94.93094635009766
2058,95.63382909522797,95.89532133677656,93.86236447387115,94.93094635009766,5896000.0,95.51093292236328
2059,94.95944050285844,95.7399870422811,94.53377784661038,95.51093292236328,6639000.0,96.515625
2060,95.55616270265152,97.80637576987304,95.4549033771313,96.515625,6514000.0,95.09413146972656
2061,95.06168588237068,95.64169388213756,94.07862808627527,95.09413146972656,9071000.0,96.1794204711914
2062,94.55540862514432,97.1388903089018,94.37649289212015,96.1794204711914,7302000.0,93.55072021484376
2063,97.57732514216302,98.48664899834657,92.80064672312722,93.55072021484376,9919000.0,95.21700286865234
2064,94.95353812915752,96.11650154982848,94.42269357973925,95.21700286865234,8048000.0,95.08724212646484
2065,95.7635893402348,96.0585021658979,94.46693592470768,95.08724212646484,5609000.0,95.6849365234375
2066,96.37012635108688,96.53429680477316,94.17889442735677,95.6849365234375,5207000.0,94.53478240966795
2067,94.27329014531782,95.84814633896332,93.867285247969,94.53478240966795,5976000.0,96.6817626953125
2068,94.76971568109396,96.84986322968274,94.44039223650094,96.6817626953125,7055000.0,94.08255004882812
2069,94.67140061097888,95.28286407873492,93.58708366169954,94.08255004882812,9893000.0,93.0139617919922
2070,95.9346267082366,96.46056614710446,92.16067147826227,93.0139617919922,7691000.0,94.6910629272461
2071,93.27644748675463,94.99384337245976,93.0739363447875,94.6910629272461,5448000.0,89.680419921875
2072,93.3904817308839,93.63526363879878,89.48381138144295,89.680419921875,16686000.0,87.38597106933594
2073,89.38255969349879,89.39239237140087,86.94065051217677,87.38597106933594,23074000.0,85.55059814453125
2074,87.97776935443079,88.44373774585844,84.73465845061847,85.55059814453125,13545000.0,85.33629608154297
2075,86.15518339375535,86.38522005470865,84.3443881396957,85.33629608154297,18563000.0,87.23851013183594
2076,86.3124758853199,87.91485736298159,85.3392432852631,87.23851013183594,9823000.0,86.98979187011719
2077,89.19675912226468,90.03432170853813,86.73222973087837,86.98979187011719,19491000.0,88.61970520019531
2078,89.3923841088124,89.7010671652659,87.15494383373863,88.61970520019531,13093000.0,90.9692153930664
2079,88.31790258353952,91.42731615372148,88.26580664412482,90.9692153930664,13971000.0,91.30738067626952
2080,90.59270029524572,91.4518932808888,89.95961388482881,91.30738067626952,9025000.0,87.92567443847656
2081,90.8207793558045,91.86970334709996,87.87848358406245,87.92567443847656,9737000.0,85.33924102783203
2082,86.81186261994642,88.46536497834596,84.93127116084689,85.33924102783203,11878000.0,86.87084197998047
2083,86.61131479861803,87.01830213987317,84.74842369570825,86.87084197998047,7245000.0,89.3137435913086
2084,88.31790559995068,89.71581835541285,88.03773803828912,89.3137435913086,8752000.0,90.88761901855467
2085,89.97730512748196,90.98199321785243,89.5142842903487,90.88761901855467,7545000.0,89.9409408569336
2086,91.1894284951749,91.42437775539972,89.78660305839863,89.9409408569336,6746000.0,89.78069305419922
2087,88.78682019767872,89.85147182585341,88.37688533254116,89.78069305419922,5539000.0,89.21641540527344
2088,90.14835967514968,90.14835967514968,88.56956626554307,89.21641540527344,5767000.0,89.99107360839844
2089,90.2702586531782,91.54234163928942,89.6784604595841,89.99107360839844,5100000.0,88.8477783203125
2090,90.50620084103645,90.50620084103645,88.71605343583185,88.8477783203125,7394000.0,89.70794677734375
2091,88.37689028814265,89.84459174005177,88.13309089422494,89.70794677734375,5751000.0,93.1692886352539
2092,90.87384996301202,93.23711985191166,90.15817962635792,93.1692886352539,7133000.0,92.69251251220705
2093,93.39539517582568,93.88889656708696,92.653189303733,92.69251251220705,8124000.0,89.66175079345703
2094,93.62936751509046,93.8672718156281,89.0473396868983,89.66175079345703,9106000.0,92.60797882080078
2095,89.88982461879371,93.39049048524532,89.80527558835,92.60797882080078,6650000.0,94.76676177978516
2096,95.5197828220706,95.72327648168844,92.58732008483584,94.76676177978516,14234000.0,94.9407730102539
2097,95.4775202088828,95.63972563981616,93.32658634308272,94.9407730102539,8938000.0,94.18970489501952
2098,97.44264075723775,97.584198296978,93.63132737694605,94.18970489501952,10576000.0,95.41263580322266
2099,94.774629279815,96.58935455662586,94.4806989709684,95.41263580322266,7196000.0,95.48046875
2100,95.84813289722578,95.9189116768788,94.23493623125307,95.48046875,9942000.0,93.70899200439452
2101,94.13072460792404,94.4561179745278,93.58906484219575,93.70899200439452,8802000.0,93.45928955078124
2102,93.58708434395466,94.4895305376161,92.5519307689674,93.45928955078124,10577000.0,91.66424560546876
2103,93.26564461669268,93.36296637979072,88.78486844216961,91.66424560546876,15598000.0,91.9778289794922
2104,93.0926115259261,93.6254286072408,89.58407843418055,91.9778289794922,6806000.0,90.70968627929688
2105,91.62294772812068,92.10955649246944,89.48381169997337,90.70968627929688,6672000.0,95.5256805419922
2106,93.27645003041955,95.60825702930234,93.11620964428138,95.5256805419922,11660000.0,94.58882904052734
2107,94.57211873992892,95.77832793819768,93.8092650170978,94.58882904052734,8045000.0,94.64093780517578
2108,95.5787697284465,95.5787697284465,93.92723242629091,94.64093780517578,5813000.0,98.60758209228516
2109,93.90660177594408,99.1413817800169,93.8839888655508,98.60758209228516,10591000.0,98.2812042236328
2110,98.2114079583079,98.40408645134433,96.29543072387474,98.2812042236328,7123000.0,102.00503540039062
2111,99.4225434266643,102.3264912474481,98.89169127083414,102.00503540039062,15063000.0,102.09053802490234
2112,100.9767379994649,102.70986916009414,100.46259625551347,102.09053802490234,9582000.0,101.84282684326172
2113,100.76342974270844,102.4415102146318,100.57173376173996,101.84282684326172,6205000.0,105.3542938232422
2114,101.25494493978994,105.52042931753816,101.25494493978994,105.3542938232422,10497000.0,107.31227111816406
2115,105.48331748947297,108.51679819748097,105.2508820327727,107.31227111816406,11927000.0,104.52796936035156
2116,107.54273987056408,107.6875151599878,103.4357263271834,104.52796936035156,14615000.0,103.4485321044922
2117,104.3959998633619,104.84905102153758,102.30211197113428,103.4485321044922,16514000.0,100.89469909667967
2118,103.2092027750172,104.10743028923255,100.66324797743006,100.89469909667967,10415000.0,103.69967651367188
2119,100.92620816214354,103.85923215315168,99.71577492785504,103.69967651367188,8646000.0,103.98135375976562
2120,103.76862041820672,105.2971805988178,102.65273030877198,103.98135375976562,8787000.0,103.98825073242188
2121,105.99940772347664,106.83755198366902,103.22200194013864,103.98825073242188,9148000.0,104.87662506103516
2122,104.8963196699034,107.0305885904192,103.70656541765148,104.87662506103516,12237000.0,104.46100616455078
2123,104.6215386486734,105.5729513527396,102.47841044882404,104.46100616455078,6145000.0,105.66158294677734
2124,103.30768271923152,105.72068180105794,103.0732785540334,105.66158294677734,5504000.0,106.63861083984376
2125,105.3838515356522,107.47084900049816,104.48858461184662,106.63861083984376,4308000.0,107.13697052001952
2126,107.38910812839012,107.79389587873804,105.88418737353255,107.13697052001952,5599000.0,108.49710083007812
2127,107.19506255244436,108.91567700394664,106.88482550926136,108.49710083007812,7275000.0,109.57457733154295
2128,108.9393228594829,110.1783174229378,108.36217537494888,109.57457733154295,6242000.0,111.0272979736328
2129,109.9212589965218,111.24396872043631,109.0033369656992,111.0272979736328,7749000.0,104.3930435180664
2130,111.2705647189779,111.2932199061301,104.34871749849395,104.3930435180664,13516000.0,105.36611938476562
2131,104.10249344827224,107.68849773302986,103.66224643048496,105.36611938476562,9459000.0,105.2961883544922
2132,105.366115108341,106.55685366146878,104.65403593055429,105.2961883544922,7911000.0,105.97379302978516
2133,105.93734936358914,106.59920391249888,104.6766840512098,105.97379302978516,6284000.0,95.306396484375
2134,100.37565839574154,100.37565839574154,95.25814055667144,95.306396484375,21142000.0,93.82117462158205
2135,96.93147268656534,96.93147268656534,92.12321524935724,93.82117462158205,16199000.0,90.32576751708984
2136,94.50468373235796,95.2394105697362,90.16720375879456,90.32576751708984,14103000.0,96.230224609375
2137,92.7771758706295,96.6409259533602,91.672128739445,96.230224609375,13319000.0,94.51946258544922
2138,94.92031287398385,96.25188935171283,94.15701715997275,94.51946258544922,6710000.0,89.61271667480469
2139,93.56510413347544,93.78571983825152,89.50634624167083,89.61271667480469,13159000.0,87.07661437988281
2140,89.71613555738597,90.37995139254262,86.86387351002527,87.07661437988281,19318000.0,88.11271667480469
2141,89.4383871112767,89.49354103680628,87.56117741950891,88.11271667480469,11679000.0,87.88619232177734
2142,89.5457393282073,91.7263030619702,87.73353467615019,87.88619232177734,8251000.0,84.19479370117188
2143,88.64061282192728,89.13995866784643,84.06183067797478,84.19479370117188,13399000.0,90.73253631591795
2144,88.00043347054324,91.07724832445376,86.72007350824481,90.73253631591795,19419000.0,81.77885437011719
2145,84.18397136073229,86.65606205068741,80.02770966727948,81.77885437011719,28880000.0,75.14754486083984
2146,78.79165594251816,79.32645358586885,74.6550970111991,75.14754486083984,27073000.0,75.8753890991211
2147,72.94926301143953,78.18595531082748,70.91249771234037,75.8753890991211,23639000.0,75.85371398925781
2148,76.33335773667106,78.29724310038253,75.42922416316951,75.85371398925781,12832000.0,73.67512512207031
2149,78.59369762637242,79.11273058087744,73.21320728305292,73.67512512207031,12823000.0,78.70597839355469
2150,76.841565393405,78.9078763175472,74.85207922548372,78.70597839355469,14911000.0,79.56973266601562
2151,79.57958372799023,80.40098646536038,77.9604102821669,79.56973266601562,12528000.0,79.86421203613281
2152,79.52442929883121,81.00866347441004,78.6163507473338,79.86421203613281,7256000.0,82.80609893798828
2153,80.26901080570806,82.95186610689876,80.04642639014713,82.80609893798828,15018000.0,83.25619506835938
2154,83.59401661706373,84.37503827666448,81.47550475809513,83.25619506835938,8602000.0,87.66558837890625
2155,85.16099876325652,88.15803634135396,84.57005519699159,87.66558837890625,12064000.0,85.79821014404297
2156,85.8376068772763,86.80969853947914,84.70103779875753,85.79821014404297,11232000.0,86.79689025878906
2157,85.19348161514826,86.86386395066417,83.5290054079633,86.79689025878906,10306000.0,84.98271942138672
2158,86.73484833384485,86.87273314042358,84.3326846068084,84.98271942138672,9951000.0,86.0138931274414
2159,85.63667490246432,86.3743622951592,84.74436117496379,86.0138931274414,8452000.0,82.30970001220703
2160,86.1773872536104,86.37534773770811,81.74634106841286,82.30970001220703,13665000.0,83.45711517333984
2161,83.81463132788372,84.90491320593604,82.26736086304112,83.45711517333984,10671000.0,80.65409088134766
2162,82.82972507489151,83.06609793381266,80.27293523176967,80.65409088134766,11154000.0,80.80477905273438
2163,79.84253856842386,81.63307967719471,78.73256223084464,80.80477905273438,8911000.0,79.29496002197266
2164,80.75457054147462,80.91412621139712,78.73553833646545,79.29496002197266,11739000.0,78.5277099609375
2165,80.60386436560343,81.44693789064227,78.17511560017418,78.5277099609375,12437000.0,80.86092376708984
2166,81.11503005609075,81.13275595536487,79.09106899327446,80.86092376708984,12427000.0,75.4154281616211
2167,79.33925356465424,79.44660833241764,75.00078943830957,75.4154281616211,16690000.0,75.28938293457031
2168,74.11637004614258,76.11472317965303,73.15511368502484,75.28938293457031,9434000.0,74.45024871826172
2169,73.89181145782267,75.73849114680112,73.63868950143055,74.45024871826172,8197000.0,72.27460479736328
2170,74.11537060429308,74.49652626453528,71.91511245439024,72.27460479736328,15530000.0,72.32188415527344
2171,73.16692644543024,73.2920071315582,71.20797023763673,72.32188415527344,11506000.0,72.05104064941406
2172,72.73849604426086,72.90691840806917,70.5796104850833,72.05104064941406,13518000.0,75.5267333984375
2173,72.09437087159124,75.74834096881345,71.14985614281338,75.5267333984375,22202000.0,73.6485366821289
2174,75.3780104295792,75.39377513410103,73.2260155499736,73.6485366821289,15067000.0,75.80939483642578
2175,74.4374372981099,76.0881175048492,74.26114011948994,75.80939483642578,8713000.0,74.70137786865234
2176,74.01096958887277,74.91608739713398,73.37472335435447,74.70137786865234,12521000.0,75.67643737792969
2177,76.32054306302408,76.66037949026078,74.78338411822445,75.67643737792969,11458000.0,74.6717529296875
2178,77.02590157331656,77.05553711243756,74.35562795070678,74.6717529296875,11523000.0,77.95154571533203
2179,78.61640073881291,79.09552867880609,77.36276176780446,77.95154571533203,15943000.0,76.38278198242188
2180,76.685076535697,77.05553584263272,75.22793810248588,76.38278198242188,29262000.0,77.4585952758789
2181,76.76015524940205,77.6354287016699,76.38377183719717,77.4585952758789,7389000.0,78.14815521240234
2182,78.63616937883782,78.83276487092732,77.19384855596914,78.14815521240234,9895000.0,79.40177917480469
2183,77.9446407222344,80.2977944724986,77.87252657233505,79.40177917480469,11680000.0,83.72380065917969
2184,85.21354416630761,85.27380259044381,81.50104488946695,83.72380065917969,20680000.0,81.71047973632812
2185,84.34716088290308,84.34716088290308,81.08416140948107,81.71047973632812,13895000.0,80.61985778808594
2186,81.16418098405647,82.09280148155216,79.4403149998086,80.61985778808594,10983000.0,78.77249145507812
2187,80.76111752828784,81.18986057039744,77.73421501573748,78.77249145507812,14368000.0,80.42325592041016
2188,79.42647827874494,82.03154919489862,79.02835812397832,80.42325592041016,14324000.0,80.12787628173828
2189,78.96216406679507,81.12564875870999,78.91276647938527,80.12787628173828,6725800.0,80.55266571044922
2190,81.96535071480675,82.08389285919186,79.51537672499997,80.55266571044922,7574100.0,79.6339340209961
2191,79.60429848206606,80.43412372016276,79.09059068389898,79.6339340209961,7542700.0,80.02909088134766
2192,79.72283939746937,80.6218242617685,78.83374309534506,80.02909088134766,6913500.0,81.856689453125
2193,79.78211883181255,82.44942283964085,79.7426022677763,81.856689453125,9078600.0,81.06637573242188
2194,80.55267545822531,81.94559858240245,80.03896764701457,81.06637573242188,7159500.0,81.8863296508789
2195,80.50327997897638,82.72603595763654,80.29582365874316,81.8863296508789,6530300.0,84.66230010986328
2196,82.75566917792051,85.25504105049912,82.74579568938695,84.66230010986328,8155000.0,75.43538665771484
2197,84.76108373112106,85.51187575603805,74.99083854988207,75.43538665771484,25611300.0,73.24227142333984
2198,76.21582679508975,76.56158729482496,72.97554404840515,73.24227142333984,20469200.0,72.25437927246094
2199,75.53417854968427,75.67248274823478,72.1457106111693,72.25437927246094,20940600.0,71.9580078125
2200,73.33118382793718,73.33118382793718,71.57273075953296,71.9580078125,18493400.0,71.9580078125
2201,71.74067802999082,72.2148616934825,71.20721575580258,71.9580078125,12374900.0,72.11607360839844
2202,71.79006763114849,72.52111270807505,70.56508438158876,72.11607360839844,13307000.0,71.97776794433594
2203,71.49370326912081,72.58038230077268,70.69350611064803,71.97776794433594,20569100.0,75.64285278320312
2204,75.25757569642902,76.54183767701876,73.54852006413782,75.64285278320312,23196200.0,76.73941040039062
2205,76.53195409421474,78.63616023143916,76.14667702031468,76.73941040039062,14591100.0,74.53640747070312
2206,76.23558198391589,77.08516924052229,74.26968009340283,74.53640747070312,10175800.0,77.36177825927734
2207,74.93156615834344,77.78657189096582,74.52653457669466,77.36177825927734,12540800.0,75.52429962158203
2208,75.9293387407341,76.2652182216774,74.93156624890848,75.52429962158203,11076800.0,73.4497299194336
2209,75.1785400068171,75.1785400068171,72.56062608137645,73.4497299194336,13044900.0,73.894287109375
2210,73.4596124381507,74.55617260454729,73.16324197376795,73.894287109375,10317500.0,73.27190399169922
2211,73.5287578683856,74.07210115810425,72.86687243328349,73.27190399169922,7773000.0,75.47491455078125
2212,73.6176736469671,75.86019164529286,73.6176736469671,75.47491455078125,8004900.0,75.85030364990234
2213,76.73940745439079,77.14443902603834,74.31907643824061,75.85030364990234,15034800.0,78.25088500976562
2214,77.11480827447066,78.50773891078343,76.41340621212674,78.25088500976562,11523600.0,77.25311279296875
2215,77.87548926574851,78.3990705582677,76.53195621395652,77.25311279296875,7527100.0,75.24769592285156
2216,76.49244135922298,76.94687055792684,73.94367940661006,75.24769592285156,10306200.0,74.78337860107422
2217,75.49466164006684,75.74163449877184,73.75597814143323,74.78337860107422,9672300.0,72.95578002929688
2218,73.5979109611932,74.16100877042246,72.61990056348203,72.95578002929688,11618100.0,73.8843994140625
2219,74.53640382502482,74.7241056046566,73.5979100008926,73.8843994140625,9993900.0,69.20179748535156
2220,70.78242226135893,71.82958476227378,69.14251887455454,69.20179748535156,14577400.0,69.71549224853516
2221,69.04372582924239,69.94271057525731,68.79675299181142,69.71549224853516,11514900.0,69.32034301757812
2222,69.201800864223,69.6661035265536,68.7177286146435,69.32034301757812,7445900.0,69.20179748535156
2223,69.1622809238247,69.36973721908066,68.03608529985611,69.20179748535156,8816900.0,72.24449920654297
2224,70.3279949139009,72.56062416985604,69.97235338804698,72.24449920654297,14509000.0,71.76043701171875
2225,71.73080147303139,72.38280593519507,70.73302896081141,71.76043701171875,8666500.0,72.81747436523438
2226,73.11384480075468,73.13359931251651,70.77253946378138,72.81747436523438,16714200.0,71.80982971191406
2227,73.21263371904541,73.56827523310878,71.12818222045706,71.80982971191406,7385200.0,70.7033920288086
2228,71.8493497488965,71.98765395138797,69.56731533375972,70.7033920288086,7846700.0,72.98542785644531
2229,72.95579231470803,74.85254235604053,72.76809803803373,72.98542785644531,10736500.0,77.55936431884766
2230,72.98542181810758,77.9051248388677,72.96566730425532,77.55936431884766,20059300.0,77.39142608642578
2231,76.75917605100705,77.74706767347568,76.10717149942552,77.39142608642578,9884600.0,77.31239318847656
2232,78.57689313997805,78.86338258789858,76.67026218706945,77.31239318847656,9380400.0,74.29931640625
2233,76.93698481701232,76.93698481701232,73.74609959599645,74.29931640625,12921600.0,75.66259765625
2234,74.23015816097138,75.76139282448699,73.7856100519575,75.66259765625,8330000.0,76.51219177246094
2235,75.54406234707479,77.30250796776761,74.75374615176811,76.51219177246094,10742200.0,74.22028350830078
2236,77.19383894659082,77.30250761136982,73.51888146828144,74.22028350830078,10620100.0,77.52007293701172
2237,75.62740239063426,78.00562411313892,74.74547966739654,77.52007293701172,14116900.0,74.89411926269531
2238,76.54896232968876,76.65796469315859,74.26983162461202,74.89411926269531,8641500.0,75.56794738769531
2239,75.68685355670127,76.61832553475863,74.75538913880217,75.56794738769531,10818700.0,77.12370300292969
2240,75.57785469288336,77.42097599936115,74.63647886394583,77.12370300292969,12749600.0,77.10387420654297
2241,77.18315002342355,78.02543478734522,76.71741404944763,77.10387420654297,14167900.0,74.5175552368164
2242,77.3317861024188,78.59025749657867,73.94282449594961,74.5175552368164,15804700.0,70.56376647949219
2243,72.08979184641528,72.24834347110433,69.52329979306114,70.56376647949219,17426400.0,71.13851165771484
2244,69.89985532064674,72.80326607714072,69.66203542077398,71.13851165771484,29404500.0,73.1302719116211
2245,71.69342604914463,73.31854253072215,71.34660379273934,73.1302719116211,10406700.0,73.16000366210938
2246,73.39782357483884,73.49691457512955,72.56545010020636,73.16000366210938,5611700.0,73.31854248046875
2247,72.5852600588347,73.88336945770114,72.33752879583527,73.31854248046875,6297400.0,72.73390197753906
2248,72.63481098212453,73.09063560915803,71.98079680410363,72.73390197753906,5444100.0,71.49524688720703
2249,71.34660661140158,71.93124878670227,70.62322796789958,71.49524688720703,10381700.0,71.57452392578125
2250,71.74297937981727,72.13935093531742,70.89078318154746,71.57452392578125,7195200.0,71.7826156616211
2251,72.05016210841808,73.24918055546837,71.08896356520495,71.7826156616211,8075100.0,74.42838287353516
2252,72.51589717932168,74.59683832158794,72.30780382111088,74.42838287353516,8980100.0,77.27233123779297
2253,76.47958825054637,79.42263657349076,76.30122145642376,77.27233123779297,15164600.0,76.8165054321289
2254,78.14434891109585,79.41273174702016,76.19222538136685,76.8165054321289,10896600.0,76.34086608886719
2255,76.71741488290377,77.04442196097027,75.54812303176503,76.34086608886719,8690800.0,73.97256469726562
2256,75.33012732780298,75.53822826431825,73.64555758006622,73.97256469726562,11957600.0,73.77436828613281
2257,72.50598540875947,73.90319338346993,71.9015205124865,73.77436828613281,8321800.0,74.37883758544922
2258,74.3590224093865,74.44820204190682,72.92217643968061,74.37883758544922,9033100.0,75.45894622802734
2259,75.1715770480882,76.56877747727273,74.76529413709059,75.45894622802734,11085800.0,78.50109100341797
2260,78.17408389193425,82.07833137288091,77.59934549480994,78.50109100341797,19156600.0,79.5712890625
2261,80.67121653534089,81.0675805297467,78.87763695197265,79.5712890625,10351000.0,80.76039123535156
2262,80.0865619017791,81.68195183038215,79.1947278484982,80.76039123535156,10978300.0,82.4945068359375
2263,81.68194863257241,84.41690376884229,81.67203726565785,82.4945068359375,14716600.0,80.49284362792969
2264,80.01719628638321,80.65138770167317,78.7289907214866,80.49284362792969,11383300.0,78.9569091796875
2265,80.95857447686382,80.95857447686382,78.2632646609032,78.9569091796875,9091900.0,74.94366455078125
2266,76.09314132571097,76.13277923796635,72.74381712179834,74.94366455078125,19881300.0,73.8338394165039
2267,74.42839302968738,74.98330872730403,72.93209384771747,73.8338394165039,13597700.0,74.468017578125
2268,76.74714061291529,76.78677852136704,73.79418825476135,74.468017578125,14558900.0,79.99738311767578
2269,79.02627323607942,81.34503423883265,76.88587148569964,79.99738311767578,24878500.0,80.3144760131836
2270,80.35410636110291,83.45570651676557,80.11628647279736,80.3144760131836,18832500.0,79.4622802734375
2271,78.2533505317994,80.81984272088522,77.78761455984132,79.4622802734375,14537700.0,79.18482971191406
2272,78.28308422675502,79.84874772572822,78.25335768287658,79.18482971191406,9538800.0,81.19640350341797
2273,78.38217234393161,81.36485895264005,77.90653253905062,81.19640350341797,10738000.0,82.07832336425781
2274,80.41356898478162,82.3062318911205,80.19556426506384,82.07832336425781,9903200.0,81.58285522460938
2275,82.43505131020356,82.75214700064622,81.04775482945784,81.58285522460938,9833600.0,82.97015380859375
2276,82.79178700568842,83.90161817029241,81.81076580963024,82.97015380859375,13613100.0,82.50442504882812
2277,82.30623549488058,83.73317004266909,82.22696723346002,82.50442504882812,8903400.0,80.82975006103516
2278,80.54238091052339,81.39457699544583,79.75954927157566,80.82975006103516,7973000.0,82.5440673828125
2279,80.83967492832456,82.9008010388755,80.71084982131583,82.5440673828125,7845900.0,81.99905395507812
2280,81.89996295477745,82.85125016594964,80.97840228767959,81.99905395507812,9149500.0,85.7942886352539
2281,84.13944569350372,86.02219715241779,82.61342028057842,85.7942886352539,16205500.0,86.86449432373047
2282,85.5168356383223,88.9850733457372,84.97182383166523,86.86449432373047,15588000.0,88.21214294433594
2283,89.16343762715562,90.88764506447,87.7563183372371,88.21214294433594,16888400.0,85.23936462402344
2284,88.82651582255518,89.40125413328792,84.94209166203451,85.23936462402344,12860900.0,82.58368682861328
2285,85.66546421915655,85.92310683898786,82.46478066573563,82.58368682861328,11728700.0,79.56137084960938
2286,82.30622983152725,82.94042124020483,79.20463723720849,79.56137084960938,19088100.0,80.56221008300781
2287,80.94867025006462,82.17741520275405,79.91810728452704,80.56221008300781,12427500.0,75.478759765625
2288,80.90903240361811,81.42431010670913,75.3499422298918,75.478759765625,14830200.0,76.04358673095703
2289,76.0534980983679,77.47052123179267,74.6860242418392,76.04358673095703,22608300.0,75.09230041503906
2290,77.23270218998624,79.02627414313784,73.87346681554827,75.09230041503906,14787100.0,75.74630737304688
2291,75.34002450514643,77.75788385908109,73.40772383140853,75.74630737304688,15417700.0,78.56903076171875
2292,76.29296314084051,78.92684098230066,75.06050234418099,78.56903076171875,15404800.0,76.00473022460938
2293,76.66071060403983,78.09195155257835,75.39844107740763,76.00473022460938,13195500.0,78.5292739868164
2294,76.18363255499105,79.00634923021944,74.88159795746876,78.5292739868164,14160300.0,73.36090850830078
2295,76.4321116763315,76.90918692111002,72.25766157816079,73.36090850830078,16652700.0,72.91365051269531
2296,73.62927097259555,74.93129800865191,72.00918365838406,72.91365051269531,12617500.0,76.12399291992188
2297,74.85178215256741,77.18748990213541,74.7126345738239,76.12399291992188,12702100.0,74.80209350585938
2298,75.64692028683598,76.79985849096327,74.09641430843305,74.80209350585938,9746200.0,78.21122741699219
2299,76.29296984805431,78.59885392620464,76.05442462471213,78.21122741699219,11862000.0,77.83353424072266
2300,76.64083846149107,78.6584860725615,76.64083846149107,77.83353424072266,9555200.0,76.88931274414062
2301,77.0085853480613,77.36638799387457,75.70655073326064,76.88931274414062,8094700.0,77.45585632324219
2302,76.89926591813574,78.99642880120183,76.3923667517849,77.45585632324219,8907200.0,77.07816314697266
2303,76.22339506518506,77.62481221501604,75.9749161479904,77.07816314697266,10689100.0,75.3785629272461
2304,75.53759307881897,75.90534461710001,74.81203128247395,75.3785629272461,20062000.0,77.5154800415039
2305,77.2670011270125,78.30067432125368,76.90919088350691,77.5154800415039,7954800.0,77.19743347167969
2306,77.37633860765592,77.89317903735407,76.99865335747288,77.19743347167969,6437300.0,75.6767349243164
2307,77.27693968389417,77.38627100905596,74.67287802191015,75.6767349243164,7325600.0,74.35482788085938
2308,75.42825861043784,75.60716373203425,73.89762758855181,74.35482788085938,8441800.0,72.16822052001953
2309,74.1759269235605,74.84185621426192,71.79053527899008,72.16822052001953,9541500.0,72.2576675415039
2310,71.16436180043503,72.4067564114167,70.011423544591,72.2576675415039,11778100.0,72.38687896728516
2311,71.6016846899463,72.40675394387458,70.31953258515055,72.38687896728516,9066200.0,73.33110046386719
2312,71.2836365112526,74.34489874273618,71.1246063565378,73.33110046386719,7641400.0,64.82318878173828
2313,69.79276771216317,70.12076174148537,64.71385743863088,64.82318878173828,19479400.0,58.7304801940918
2314,62.12967014512239,62.68626431465704,57.61729564651008,58.7304801940918,26250900.0,61.821556091308594
2315,57.5675944001504,65.69782497073676,55.97733082779332,61.821556091308594,28191400.0,59.8834228515625
2316,64.25665358885257,65.7077696475807,58.38261176453308,59.8834228515625,19560800.0,70.6773452758789
2317,60.320741821342544,71.4327233230132,59.55542628556929,70.6773452758789,29544700.0,66.02581787109375
2318,67.58626516044986,67.58626516044986,62.88504452412058,66.02581787109375,20011800.0,67.0694351196289
2319,65.29032509746408,67.54651041163203,64.18707805811619,67.0694351196289,14706200.0,67.4471206665039
2320,68.22237370678957,68.9379942310456,66.5029037754842,67.4471206665039,9945000.0,68.02359008789062
2321,67.6757135410686,69.1168957955428,67.53656595552968,68.02359008789062,10674200.0,64.74366760253906
2322,64.84305765519365,66.41344626925103,62.56699360090873,64.74366760253906,17845300.0,63.3720588684082
2323,64.94244359143846,64.98220112657523,63.09376370542525,63.3720588684082,13847700.0,62.010398864746094
2324,61.980582607527744,62.28869404275057,60.768004260815495,62.010398864746094,14302900.0,63.09376907348633
2325,62.58687372757077,63.630480677547645,62.179368436466085,63.09376907348633,10857300.0,66.32398986816406
2326,66.4034973513578,67.59620059495293,65.93635581633944,66.32398986816406,18214700.0,70.46862030029297
2327,69.24610072818545,70.77673172173753,67.1390044272491,70.46862030029297,18159400.0,70.98545837402344
2328,69.90209388711679,71.85016777385702,69.86233634865575,70.98545837402344,9751500.0,71.1345443725586
